,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,환경,사회,지배구조
818,0.025058645929712204,0.039905868433301,0.0002157925153047211,0.0011000150714755227,0.007169400336771526,0.0075936765982303365,0.004512553781486005,0.004526492800300814,0.023911312534908344,0.0019225433551401346,0.23070469311965117,0.2799092061746895,0.01016931216931217,0.005221668570163755,9.607048033818074e-05,0.00011842162162162162,0.03793443917851501,0.0,0.2183531339614912,142,31,8,1,0,0,0,0
819,0.0697252666983475,0.035564680653005123,0.004102625175193701,0.003040841165645648,0.003544467075031296,0.003940813749244129,0.0015446640384973002,0.001964072045436839,0.008109806814390172,0.004387564339986974,0.23141439476041836,0.2790698361750737,0.0014973544973544974,0.002069567939985571,0.003369050589271782,0.0006041694763513514,0.00556872037914692,0.0,0.2184116579856031,605,66,8,1,0,0,0,0
820,0.020356896375119015,0.03367247956640321,0.005061258741261679,0.017723953893950005,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.00544973544973545,0.002263882825847295,0.0005218038644245375,0.0003431642567567568,0.021030805687203794,0.0025674164276730726,0.2185287060338269,519,94,4,1,0,0,0,0
821,0.07500633896591735,0.028878903480345032,0.014648271534477097,0.009561065439333513,0.005326055377164335,0.006606416368774605,0.0014168201496813628,0.0018108401043678089,0.00815141221887549,0.003959570586026159,0.22893403034561557,0.275734522637868,0.0012222222222222222,0.0018101940948218869,0.007417784025870348,0.0010975202195945945,0.005475908372827804,0.0,0.2187628021302745,653,87,0,1,0,0,0,0
822,0.021945416046063714,0.00841703241971195,0.009655775846882994,0.12836849377700044,0.003544467075031296,0.003940813749244129,0.0015446640384973002,0.001964072045436839,0.008109806814390172,0.004387564339986974,0.23141439476041836,0.2790698361750737,0.021904761904761906,0.009919391085502133,0.003195344205414699,0.008469951182432432,0.13131911532385468,0.0,0.21952361444372914,1285,66,8,1,0,0,0,0
823,0.08430572790639489,0.05279458525997103,0.06491527448905057,0.593404544999753,0.9999999999999999,1.0,0.001907271882222625,0.006549944121216336,0.012522268280489515,0.00026127653364835214,0.21938068379435394,0.2742263822923143,0.025396825396825397,0.0391022127716951,0.08516779757528431,0.26565806114864865,0.0618088467614534,0.0,0.21958213846784105,461,122,8,1,0,0,0,0
824,0.014264772309381838,0.051045930462697536,0.0019093787216004636,0.009282990383385408,0.002747714927618459,0.0028795090025792174,0.0027988637530475683,0.027422898440633402,0.012123231961025263,0.0017700771384375192,0.22294908242953881,0.25196501574147145,0.006666666666666667,0.001966173661846999,0.0003479394699090033,0.0002794968581081081,0.024782780410742496,0.0,0.21975771054017676,618,28,13,1,0,0,0,0
825,0.036604799478777476,0.05577425823542462,0.0019539961180255775,0.006980423546457507,0.007169400336771526,0.0075936765982303365,0.004512553781486005,0.002677078946645063,0.023911312534908344,0.007916066469218688,0.23070469311965117,0.2799092061746895,0.007206349206349207,0.005364023797901281,0.0024037371416851553,0.002099932668918919,0.020872827804107427,0.0,0.21993328261251244,1047,13,8,1,0,0,0,0
826,0.04773283315673786,0.7081529942450988,0.03110086975461442,0.42129789467951584,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.024232804232804234,0.02351431533443593,0.11452396576625347,0.34121621621621623,0.04777448657187994,0.0,0.22034295078129573,746,123,1,1,0,0,0,0
827,0.05119197747190285,0.013045312778664674,0.02232747253278173,0.011130854603322565,0.003907553630181056,0.004327490672447624,0.002385276204084351,0.006289039785481357,0.009492604585561074,0.008955194014968923,0.22994277909659316,0.2800980315854012,0.0017883597883597885,0.0018167878681466896,0.015426606919676494,0.0033350281587837837,0.01434834123222749,0.005293442002515304,0.220752618950079,811,48,1,1,0,0,0,0
828,0.0317552806524685,0.03878359744400607,0.004003948247265755,0.047756921163517915,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.02396825396825397,0.015578011388068818,0.0035601644806682125,0.010264763851351352,0.07582938388625593,0.0,0.2208111429741909,1304,123,1,1,0,0,0,0
829,0.016222715159616003,0.032637206328216414,0.0003492581722089562,0.0013744679072559655,0.04300332056116418,0.034315520142165476,0.006451576333804134,0.013421842370347782,0.025634816904727693,0.028747519800720215,0.26862414295032006,0.3100777599460912,0.007343915343915344,0.002458517902781455,0.00015111085969859677,0.00013424506756756758,0.030272511848341233,0.06857655132307765,0.2209281910224147,656,26,16,1,0,0,0,0
830,0.11332223944331285,0.03967967428041985,0.0,0.0,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.0008878306878306878,0.0019838329737619474,0.0,0.0,0.0033135860979462877,0.0,0.2212793351670861,651,110,1,1,0,0,0,0
831,0.011715752372284529,0.02726074530973374,0.005040370701159228,0.035944177281080486,0.003309533189640092,0.003397820623043477,0.0021309294116618398,0.005456211277233029,0.0061489931981129654,0.004872964748043965,0.22402316572237763,0.27185998940607353,0.010846560846560847,0.002673813299269126,0.010262923941938246,0.01345331168918919,0.0443522906793049,0.0,0.22256686369754786,224,22,0,1,0,0,0,0
832,0.024083032897134118,0.05648763979451131,0.006372189216288073,0.09781623185248699,0.006865864844186127,0.007643039609703123,0.006660426120663938,0.008775224232697509,0.022116079430604906,0.024598623167593023,0.2268324128944141,0.2717476793357024,0.029735449735449736,0.014759468828578039,0.003246539658752808,0.01167161706081081,0.09330568720379147,0.0019280952079980985,0.22338620003511442,953,108,1,1,0,0,0,0
833,0.0171932906033856,0.03644335793919727,0.0003195864732479554,0.004064232348959119,0.9999999999999999,1.0,0.0016743165254461615,0.006567712344313538,0.009227030266474498,0.0031988256587367806,0.2224065156633003,0.268561291578945,0.024761904761904763,0.008887315684405065,0.0005167738584638488,0.001547183614864865,0.0971563981042654,0.0,0.22344472405922633,678,122,6,1,0,0,0,0
834,0.0365913659086215,0.06276887742451857,0.008651688816349432,0.041179070659889995,0.011494876174859564,0.010033032081843874,0.0031895803291780225,0.003953657436859404,0.01795064883109939,0.013484938958607912,0.23508694190419385,0.28353629602044705,0.009873015873015874,0.007356996986226654,0.008481195757245276,0.01006006668918919,0.029186413902053714,0.0,0.2263124012407093,1122,42,10,1,0,0,0,0
835,0.029533703987923224,0.024094027169397673,0.0013839979384982347,0.010030408918260677,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.013756613756613757,0.008317894773454959,0.0020296732429122607,0.003374413851351351,0.05203396524486572,0.0,0.22648797331304502,685,123,1,1,0,0,0,0
836,0.010953397265932634,0.04008421382307267,0.0007791631148648602,0.0028030918055501025,0.011494876174859564,0.010033032081843874,0.0031895803291780225,0.003953657436859404,0.01795064883109939,0.013484938958607912,0.23508694190419385,0.28353629602044705,0.006486772486772487,0.001481640849429586,0.0007616903790628293,0.000601544222972973,0.02142575039494471,0.0,0.2266050213612688,1114,42,1,1,0,0,0,0
837,0.1773600683768721,0.03393347281972761,0.02452501860466626,0.01029602151041515,0.013122757328279224,0.014553861215893246,0.003956106773161412,0.014199999422912411,0.01749079859412463,0.014963273162700342,0.23649847188998602,0.2826828051640302,0.0009735449735449736,0.0031750314697045474,0.08744976116952327,0.01028522322972973,0.003378751974723539,0.0017417121842261871,0.22689764148182828,607,119,1,1,0,0,0,0
838,0.006280194047920904,0.042820293095423484,0.0013477161944685742,0.00884444844098884,0.008863905667466258,0.003813292636272764,0.008520041070962645,0.006987012036376564,0.024608374215321485,0.015900728094511485,0.2396161588759254,0.3078780260093047,0.009216931216931217,0.001261825405409868,0.0003131507899400513,0.0003524929391891892,0.027440758293838862,0.0,0.22777550184350676,790,51,8,2,0,0,0,0
839,0.015828104036284076,0.02404182851873279,0.002593017622127375,0.04806579775599661,0.005326055377164335,0.006606416368774605,0.0010531682178409987,0.0051149702746739484,0.00688705390429067,0.0034827720251823045,0.24282583910685332,0.28302564643147893,0.030793650793650793,0.010204101540977187,0.0015932478042707226,0.005888760304054054,0.10722748815165878,0.0,0.22783402586761867,141,88,16,1,0,0,0,0
840,0.008662973554337951,0.07835017464798535,0.007221804546064572,0.08598251455537248,0.9999999999999999,1.0,0.0016743165254461615,0.006567712344313538,0.009227030266474498,0.0031988256587367806,0.2224065156633003,0.268561291578945,0.021693121693121695,0.004082826748263542,0.001957515042219658,0.00509634375,0.04832148499210111,0.0,0.22789254989173055,917,122,1,1,0,0,0,0
841,0.01526389408973289,0.039823220569748276,0.0007558997076921759,0.007067863434700616,0.05482089808782526,0.051288168920225266,0.053225768868590935,0.12078746942384941,0.12421460752254664,0.08959734082129217,0.0792947239802079,0.10743246371842882,0.015873015873015872,0.005079313342426228,0.00016785998949439803,0.00032187989864864867,0.060327804107424964,0.010068884172065775,0.22812664598817814,212,63,7,1,0,0,0,0
842,0.018761659919096327,0.01622073069411156,0.00889045480131835,0.04545425300574616,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.007746031746031746,0.0029894674216254685,0.012754146318185748,0.011607625743243243,0.03086492890995261,0.0,0.22894598232574473,520,123,11,1,0,0,0,0
843,0.13071535440276866,0.04184591828301239,0.060290787438272375,0.06074663329833543,0.021706704552195782,0.017022011789532575,0.0009443108982070844,0.0013197081941425913,0.006628345357171346,0.004433233438027778,0.23107377112356903,0.27570972904046154,0.0013968253968253967,0.0036201722581165803,0.03367654828455465,0.005695108986486486,0.004877567140600316,0.0,0.2295312225668637,162,116,1,1,0,0,0,0
844,0.018749905545209843,0.01266687256134429,0.010681236695376933,0.008592919446129608,0.003309533189640092,0.003397820623043477,0.008801657861498821,0.00636922458715078,0.04876372484442767,0.027834235449517894,0.25264632520136987,0.2869006722513014,0.004116402116402116,0.0015663360463079414,0.0006935614501607258,0.000344200152027027,0.022669826224328594,0.0,0.2295312225668637,590,58,16,1,0,0,0,0
845,0.03393487741027634,0.014163233880404195,0.0048629197707276885,0.013170012576449744,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.005502645502645503,0.0031236327111073678,0.004392037927193008,0.002972906587837838,0.013536729857819906,0.0,0.23023351085620647,861,123,1,1,0,0,0,0
846,0.07532706545339139,0.02318490067031767,0.004137234987036588,0.024047159786770286,0.008939352224380493,0.009436562359881035,0.0013440383011502736,0.006555107536475352,0.004241795197112793,0.0008848555511929482,0.2233250668332306,0.2770072059060648,0.008486772486772487,0.012908850867990193,0.001956303627171534,0.0020244941554054055,0.038408372827804106,0.0,0.23070170304910165,44,120,8,1,0,0,0,0
847,0.07113075397591696,0.05255969133197907,0.003908407517500108,0.017378272504942557,0.008863905667466258,0.003813292636272764,0.02899238722696644,0.1227532119859877,0.08769640753469768,0.41222886184506086,0.26830106156889644,0.3488771127511009,0.00946031746031746,0.013585038199743445,0.0024077664134756547,0.0027691333445945946,0.0287914691943128,0.0,0.23099432316966115,102,59,8,1,0,0,0,0
848,0.022392082253750067,0.039270784850211626,0.0007442950710567843,0.006191134172860959,0.013122757328279224,0.014553861215893246,0.003956106773161412,0.014199999422912411,0.01749079859412463,0.014963273162700342,0.23649847188998602,0.2826828051640302,0.017566137566137566,0.0071790529515547465,0.0007123910536261314,0.0015093445945945946,0.06289494470774092,0.0017417121842261871,0.23204775560367533,976,119,1,1,0,0,0,0
849,0.007207110388683561,0.029105097633226183,0.000803701523250586,0.004077986653511844,0.008863905667466258,0.003813292636272764,0.00022029269570354227,0.001504072491920394,0.001660929997958264,0.0006240426632099849,0.22197583257339915,0.2688768763088475,0.008751322751322751,0.0013582081013670526,0.0003664003818380232,0.00038862324324324325,0.03410347551342812,0.0,0.2323403757242348,1063,61,8,1,0,0,0,0
850,0.013312668024576717,0.03599966940854579,0.0022736352979162502,0.008745179344226169,0.005393972489386525,0.005207797710378985,0.0023168933808341632,0.004290342484778176,0.013924078958646653,0.013347882859678617,0.2379319642270592,0.2799899906112722,0.006042328042328043,0.0016624820976964083,0.0009019511735477939,0.0006581120608108108,0.023262243285939968,0.0,0.23602738924328437,447,15,16,1,0,0,0,0
851,0.017414944510959277,0.08878990478096141,0.00450628858146923,0.1108458390695707,0.011494876174859564,0.010033032081843874,0.0031895803291780225,0.003953657436859404,0.01795064883109939,0.013484938958607912,0.23508694190419385,0.28353629602044705,0.06751322751322751,0.02458197954246738,0.01160854270930658,0.09664874864864864,0.15323854660347552,0.0,0.23684672558085093,131,42,9,1,0,0,0,0
852,0.0073935011745977905,0.02883540460479097,0.000296124014392669,0.008458618667605574,0.011130800904750241,0.012390115879669433,0.020491090259225454,0.005549456482204669,0.11447372019174243,0.02471178931355307,0.2687412754904856,0.27509875568980224,0.05333333333333334,0.008709371649733157,0.0002753072372410475,0.001771493581081081,0.2523696682464455,0.0,0.23690524960496284,1213,102,8,1,0,0,0,0
853,0.018135319710573732,0.03231531464911632,0.003738333631027911,0.008779805742612128,0.00322427553812713,0.003377252701596482,0.008553273752387318,0.012845514108348803,0.04085286893225666,0.035278627862615444,0.23724836877743738,0.28417042100841966,0.004931216931216931,0.0018246928952259705,0.0380515473957447,0.022530336925675677,0.015906398104265404,0.004285248659518865,0.23690524960496284,1331,97,3,1,0,0,0,0
854,0.04848343388920327,0.051472219443127395,0.021890529673143273,0.028113595864083154,0.012060649296719442,0.012809701477188119,0.0076852109762875565,0.01138047096118038,0.036293096558221764,0.03317791035874706,0.2374447177230097,0.2799899906112722,0.0022275132275132274,0.002153263916693503,0.00594359725274242,0.0016004389189189189,0.007444707740916272,0.006192577942589646,0.23737344179785802,301,117,1,1,0,0,0,0
855,0.03816477281314072,0.03137573893714848,0.005557320409394855,0.018811303859944197,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.006222222222222222,0.004794602886951175,0.002665718813396839,0.002018060135135135,0.02675750394944708,0.0025674164276730726,0.23737344179785802,1127,94,8,1,0,0,0,0
856,0.02791327958785807,0.06763640159901867,0.0012997389279776374,0.006147034275574965,0.012060649296719442,0.012809701477188119,0.002352419592312489,0.0023694001432695865,0.012154881018127868,0.019952112723486362,0.2261329327253123,0.2761143080074125,0.012328042328042329,0.0070366977238172194,0.006202155360187666,0.00911908597972973,0.036216429699842026,0.0,0.23766606191841752,457,77,11,1,0,0,0,0
857,0.020523136805799275,0.0451692323753431,0.0021511450092679637,0.028017974317699108,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.03402116402116402,0.014474758373102987,0.007977536783432857,0.03332158918918919,0.08817140600315956,0.0,0.23889506642476738,1080,123,6,1,0,0,0,0
858,0.01777261331636226,0.04784006333436281,0.000988915571250693,0.03161027950621287,0.021706704552195782,0.017022011789532575,0.0009443108982070844,0.0013197081941425913,0.006628345357171346,0.004433233438027778,0.23107377112356903,0.27570972904046154,0.07915343915343916,0.029386468478608905,0.0033856680435188744,0.03275935472972973,0.2095181674565561,0.0,0.23889506642476738,1324,116,15,1,0,0,0,0
859,0.07777533361431885,0.024955304905368195,0.011999109461020566,0.019454817869450625,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.001634920634920635,0.0025274939158255465,0.008216080207474314,0.0016080834121621622,0.007415086887835703,0.0,0.23942178264177447,1034,110,5,1,0,0,0,0
860,0.18874166069152662,0.029783680091869626,0.014050220677638642,0.03426853316547847,0.008939352224380493,0.009436562359881035,0.004399010436046676,0.016781707052420356,0.030043561856086927,0.00082724147666752,0.2205348813245701,0.2982393918705243,0.004470899470899471,0.016930386051575323,0.0038120071351292932,0.002063942939189189,0.016696287519747235,0.0,0.23965587873822206,1502,120,8,2,0,0,0,0
861,0.011272444557137171,0.02933129178610733,0.00312410188584882,0.046498642933947676,0.04300332056116418,0.034315520142165476,0.006451576333804134,0.013421842370347782,0.025634816904727693,0.028747519800720215,0.26862414295032006,0.3100777599460912,0.023174603174603174,0.00554196783257319,0.0009518825416182957,0.002665979222972973,0.0862954186413902,0.06857655132307765,0.23983145081055773,219,26,1,1,0,0,0,0
862,0.04084812845179783,0.09758972730554916,0.025414238388825918,0.07043032228893918,0.0027665765668470183,0.002657375450951678,0.01319260011900724,0.022357739936693488,0.0679156881637573,0.047468348252556095,0.25327757014070545,0.30690549304613485,0.005544973544973545,0.004581070045344885,0.006819423997426323,0.004610219797297297,0.016084123222748815,0.05275245334798066,0.24024111897934103,1411,0,8,1,0,0,0,0
863,0.02701490958367687,0.037874470944926075,0.0008498975702801016,0.003360128474830003,0.005326055377164335,0.006606416368774605,0.0018937779092855964,0.006869468406656614,0.009354663206891373,0.004784506035568455,0.22437566836683812,0.2696157583507628,0.007153439153439154,0.003940471520526015,0.00043837423676243323,0.00037903135135135133,0.02981832543443918,0.0,0.24082635922046,280,90,16,1,0,0,0,0
864,0.26533484013211917,0.01907425693045835,0.10232706188584724,0.050437516068852585,0.012060649296719442,0.012809701477188119,0.0076852109762875565,0.01138047096118038,0.036293096558221764,0.03317791035874706,0.2374447177230097,0.2799899906112722,0.000764021164021164,0.00383370509972287,0.2665793341757408,0.02468524597972973,0.003270142180094787,0.006192577942589646,0.2409434072686838,789,117,1,1,0,0,0,0
865,0.16711865032920645,0.04499958676068224,0.13122272862889714,0.13514652893786627,0.008939352224380493,0.009436562359881035,0.004598349619318298,0.022070411064044722,0.02408882501525825,0.009676809688339824,0.22845237802538293,0.2876232988882945,0.001529100529100529,0.00511490214936061,0.4227093761049225,0.07834934633445946,0.004798578199052133,0.0,0.2410604553169076,1319,120,5,1,0,0,0,0
866,0.031103752499903447,0.04690048762239496,0.023133093464766857,0.11639606824465439,0.003544467075031296,0.003940813749244129,0.0015446640384973002,0.001964072045436839,0.008109806814390172,0.004387564339986974,0.23141439476041836,0.2790698361750737,0.010846560846560847,0.006894342496079693,0.03206154767963718,0.04221650016891892,0.031437598736176936,0.0,0.24164569555802656,1456,66,8,1,0,0,0,0
867,0.013388231856704107,0.03617366491076206,0.0009063337941652664,0.005603473278527201,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.011534391534391534,0.0032323980697828805,0.0004014787480141352,0.0005611690878378378,0.04699842022116904,0.0025674164276730726,0.24205536372680986,296,94,2,1,0,0,0,0
868,0.040740659890549986,0.06611394095462633,0.014859027354069163,0.06707191626845464,0.046100356089495434,0.037956042238283486,0.008540863453844572,0.01968597627046212,0.034064556956429494,0.022477883491700865,0.234546308929892,0.33820305857758315,0.011375661375661376,0.008033184317979905,0.007862742040068238,0.010848004391891892,0.025464060031595577,0.09845398878766815,0.24205536372680986,1266,128,1,1,0,0,0,0
869,0.018459404590586762,0.04352497487939937,0.002934068442346796,0.04369023178409542,0.003544467075031296,0.003940813749244129,0.0015446640384973002,0.001964072045436839,0.008109806814390172,0.004387564339986974,0.23141439476041836,0.2790698361750737,0.03777777777777778,0.012125897115433796,0.016055779026518457,0.07371514729729729,0.09567535545023698,0.0,0.24217241177503365,535,66,1,1,0,0,0,0
870,0.185712390621353,0.018621868624696055,0.007045038343226477,0.003537414621357674,0.012060649296719442,0.012809701477188119,0.002352419592312489,0.0023694001432695865,0.012154881018127868,0.019952112723486362,0.2261329327253123,0.2761143080074125,0.0008201058201058201,0.0030144336503258695,0.0036132033916882497,0.00035821037162162163,0.003382701421800948,0.0,0.24246503189559315,43,77,1,1,0,0,0,0
871,0.018788527059408287,0.037448181964496216,0.0006486110546637891,0.008009716668925278,0.003907553630181056,0.004327490672447624,0.002385276204084351,0.006289039785481357,0.009492604585561074,0.008955194014968923,0.22994277909659316,0.2800980315854012,0.02851851851851852,0.011093821714336729,0.001257922851928054,0.004334513344594595,0.09755134281200632,0.005293442002515304,0.24246503189559315,660,48,8,1,0,0,0,0
872,0.22157498534901257,0.029640133802541206,0.02970159331239453,0.02808223706291138,0.008939352224380493,0.009436562359881035,0.004598349619318298,0.022070411064044722,0.02408882501525825,0.009676809688339824,0.22845237802538293,0.2876232988882945,0.0014761904761904762,0.006538454426735877,0.014053415292408469,0.0025135272635135133,0.005677330173775671,0.0,0.24258207994381695,46,120,7,1,0,0,0,0
873,0.011126354481690883,0.04381641734561162,0.0028585515982213327,0.011936735265099656,0.005393972489386525,0.005207797710378985,0.0023168933808341632,0.004290342484778176,0.013924078958646653,0.013347882859678617,0.2379319642270592,0.2799899906112722,0.007492063492063492,0.001744194441142507,0.000463366255907426,0.00041738064189189187,0.027843601895734597,0.0,0.24305027213671213,176,15,1,1,0,0,0,0
874,0.03176367663381599,0.04188941715856645,0.004496597593558103,0.023425809711856187,0.0033248202440148518,0.0036939986918801964,0.001974271659841753,0.0014901008976901157,0.007302755858273723,0.0027869252898456475,0.22861233024414673,0.2754319093927014,0.00997883597883598,0.006075799936588915,0.006574928838583211,0.007976148918918919,0.03268167456556082,0.0,0.24305027213671213,702,18,1,1,0,0,0,0
875,0.014869282966400962,0.0963761086775907,0.0013887907767846236,0.008023318992212227,0.05482089808782526,0.051288168920225266,0.053225768868590935,0.12078746942384941,0.12421460752254664,0.08959734082129217,0.0792947239802079,0.10743246371842882,0.014656084656084657,0.004545481238410504,0.0008307410368058967,0.0014729447635135136,0.04063981042654029,0.010068884172065775,0.24328436823315971,1088,63,2,1,0,0,0,0
876,0.006048464962730239,0.0006394334706447818,0.08819563918296561,0.06128446966770563,0.012060649296719442,0.012809701477188119,0.0076852109762875565,0.01138047096118038,0.036293096558221764,0.03317791035874706,0.2374447177230097,0.2799899906112722,0.006613756613756613,0.0007862566927858855,0.03988773658738377,0.03439984219594595,0.04504541864139021,0.006192577942589646,0.24328436823315971,1154,55,1,1,0,0,0,0
877,0.057433550005625306,0.03633896063786751,0.0033440268771996965,0.006046650649529935,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.004624338624338625,0.005364023797901281,0.015898532086250014,0.008659472466216216,0.015570695102685625,0.0,0.24345994030549542,686,110,5,1,0,0,0,0
878,0.1306901664587262,0.03551683188989565,0.014734032276526797,0.007976407441509377,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.000998941798941799,0.0025852797284897765,0.06623306435178945,0.007766127929054054,0.0036552132701421804,0.0,0.24427927664306198,1481,123,11,1,0,0,0,0
879,0.0369322427513295,0.02181903597791997,0.004278707975750453,0.00846325409621174,0.003907553630181056,0.004327490672447624,0.002385276204084351,0.006289039785481357,0.009492604585561074,0.008955194014968923,0.22994277909659316,0.2800980315854012,0.003216931216931217,0.002313508188500725,0.0019582260901826872,0.0007660657432432432,0.014751184834123224,0.005293442002515304,0.24533270907707613,725,48,1,1,0,0,0,0
880,0.019092461584187346,0.060750529598809874,0.008520906967419764,0.02187709528338807,0.002747714927618459,0.0028795090025792174,0.0027988637530475683,0.027422898440633402,0.012123231961025263,0.0017700771384375192,0.22294908242953881,0.25196501574147145,0.005031746031746032,0.0019593703368224777,0.014853712942352814,0.008964978445945945,0.020458135860979464,0.0,0.24533270907707613,1364,28,15,1,0,0,0,0
881,0.02428957403828232,0.057366317080703465,0.006864620446793006,0.06619060223843075,0.012060649296719442,0.012809701477188119,0.0076852109762875565,0.01138047096118038,0.036293096558221764,0.03317791035874706,0.2374447177230097,0.2799899906112722,0.02492063492063492,0.012481785184777614,0.015227408149589323,0.04555986081081081,0.0648696682464455,0.006192577942589646,0.24574237724585943,1435,55,1,1,0,0,0,0
882,0.06027810848615419,0.04623060493886233,0.039948995005005795,0.049485682731508635,0.00322427553812713,0.003377252701596482,0.008553273752387318,0.012845514108348803,0.04085286893225666,0.035278627862615444,0.23724836877743738,0.28417042100841966,0.002206349206349206,0.00265356440322846,0.007700386088509881,0.002039172939189189,0.007049763033175355,0.004285248659518865,0.2463276174869784,1511,97,3,1,0,0,0,0
883,0.04594952671853144,0.043907764984275156,0.00926275168932562,0.017904836930434376,0.00322427553812713,0.003377252701596482,0.008553273752387318,0.012845514108348803,0.04085286893225666,0.035278627862615444,0.23724836877743738,0.28417042100841966,0.0035978835978835977,0.003323347999124065,0.0033931735497952946,0.0014620648986486487,0.011927330173775673,0.004285248659518865,0.246561713583426,1245,97,1,1,0,0,0,0
884,0.0724186975146216,0.02668656015242006,0.005222676708572279,0.019495700829944364,0.00322427553812713,0.003377252701596482,0.008553273752387318,0.012845514108348803,0.04085286893225666,0.035278627862615444,0.23724836877743738,0.28417042100841966,0.005904761904761905,0.00725023056542351,0.002320939556656855,0.0016642009121621622,0.025868878357030018,0.004285248659518865,0.24779071808977585,875,97,3,1,0,0,0,0
885,0.017663465558844918,0.044738593507357836,0.0011397083585408057,0.004208183937859927,0.003544467075031296,0.003940813749244129,0.0016576754433092985,0.0031284221863449226,0.005496177603711007,0.00931930227671984,0.23253323152379213,0.27719997202100005,0.007513227513227513,0.002733030312316519,0.00032494891910438926,0.00029432138513513516,0.024071879936808847,0.0,0.24790776613799964,1015,40,8,1,0,0,0,0
886,0.020973161406024624,0.05801445032645906,0.0011071215336703722,0.015029781995539351,0.005326055377164335,0.006606416368774605,0.0014168201496813628,0.0018108401043678089,0.00815141221887549,0.003959570586026159,0.22893403034561557,0.275734522637868,0.030582010582010582,0.013300327744268392,0.00296646576664849,0.010765669932432432,0.09788902053712481,0.0,0.24831743430678294,1076,87,1,1,0,0,0,0
887,0.011102845733917918,0.028609210451909818,0.0007759940897413325,0.005976713937062025,0.003309533189640092,0.003397820623043477,0.023054138546821236,0.013657233360097035,0.07947442065696791,0.12197006947608284,0.24640846492557247,0.2923798930821266,0.014444444444444444,0.0033981648069468756,0.000309411204356712,0.0005323052364864865,0.057563191153238547,0.0,0.24831743430678294,1441,38,16,1,0,0,0,0
888,0.03439665638438818,0.04485604047135382,0.010424088070882152,0.007828073726112028,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.001470899470899471,0.0009914487316250728,0.0035841821007527577,0.0006337833108108109,0.004113349131121644,0.0,0.24872710247556623,1280,110,1,1,0,0,0,0
889,0.015334420333051787,0.03967967428041985,0.0,0.0,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.0007820105820105821,0.00020724833697113146,0.0,0.0,0.0029186413902053715,0.0,0.2490197225961257,751,110,1,1,0,0,0,0
890,0.02060205903046566,0.03553858132767268,0.002330003319201845,0.00663142389981395,0.012060649296719442,0.012809701477188119,0.0076852109762875565,0.01138047096118038,0.036293096558221764,0.03317791035874706,0.2374447177230097,0.2799899906112722,0.004529100529100529,0.0018960422969775822,0.0019407395773141148,0.0010504760135135135,0.020349526066350713,0.006192577942589646,0.2498390589336923,723,17,1,1,0,0,0,0
